PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
-0.3259911931307207,0.5433616610955944,-2.869986967551806,-0.42163406339045373,-0.03493761501016882,-0.02428725453434251,0.8734635105096458,-0.8529369455602693,-0.023376593762379133,-0.13909331248456802,-0.7363936263500699,0.04500179256029727,-0.8006255104963746,0.6135444588346868,-0.7320384606679102,1.2870053554091758,0.6752369018393212,-0.2769597141891663,-0.00262646121947114,-0.01792954884605106,-1.3620337216589489,0.023176602854258942,-0.49406591385029786,0.8404786928731922,0.29313491267026553,-2.5114896986424666,1.160946939185003,-0.3690796274615765,-0.7661285344605915,-0.11280128696362428,0.3163006850315481,0.13840052735552807,-0.34768543459644863,0.9210457772973232,-0.05174789012701357,-0.5208665770133891,0.10628727120672135,0.013619046805184996,-0.07037219174921683,-0.3673306731935161,-0.7666330255601684,0.6468979297847546,0.5081825974658447,0.003062343666108352,-0.16874174601037098,-0.013608049409162114,-0.08299805471959575,0.050386849091081695
6.2449653251344595,2.441761873933419,-0.8217958740152631,-0.708278055526365,2.450325283684103,0.07998906841255071,-0.983093827836493,0.3526199277390018,0.38976902031374483,1.1054426753973465,-1.7716764231692568,0.6401376759218204,-0.879705852954825,-0.08403046610717886,0.6569161257369812,-0.9419234532921062,0.13555701061007483,-0.3980074286221298,-0.4261129744814326,-0.07840224613561993,-0.17436560484258046,-0.7355782929121636,0.27124767097606395,0.9766172227011986,-0.7264869493538818,-0.3124890050070884,-0.574025351312536,0.3173613638470744,1.2856270446652196,-0.8082993060379036,0.48535297440118347,0.6887812529307731,-0.629771479552897,-0.08824594914241285,0.4153372210624228,1.202970009710053,-0.7634692244051773,-0.3601198316554668,-0.6118325805439635,0.05496984776923325,0.9301662453802176,-0.26003379821502437,0.5914717534636544,0.22567066822133927,-0.6327299135908294,-1.1532034926945747,-0.3514239338419816,-0.059575968879540364
-1.7863189216703175,0.19717494220883708,-2.0364437589572275,0.6258039746708091,-0.2351433963079447,-0.4371839040551402,0.15717077831378268,-1.1155280999316723,1.1044349634701676,-0.5419445576507179,-1.6376558794176892,0.30593933872899554,-0.9517880252329032,0.31724345739320825,0.9908160982355245,0.09312132387498243,-0.4768642781019306,0.9741746421201234,0.4838066600923118,-0.25375919627200466,1.0305300944505702,-0.35327926239408197,1.0343121035230032,0.5992213244085137,0.021426635606641882,0.5725969736307742,0.27279213690777104,-0.8278406626028942,-0.2828207616543957,1.3668609821659687,-0.6944831729587906,-0.40027321773742336,-0.7883214308625898,0.6609634300941949,0.6263936464510627,0.5976244539164399,0.8596363613064953,-0.047405588989139776,-0.1341599685563066,0.2926258877471152,0.13922521869704083,-0.2606750733214852,0.17000981717313626,-0.9218358874652566,0.6141081229970067,-0.3547509763064698,0.34461056486766894,-0.17388582423424642
-4.891933766181312,-2.70478593331216,0.16129249869285744,-3.00049352194058,0.2725698442091363,1.2644475615247217,-0.5295526907081349,0.27590005711452725,-1.7932801411102575,-0.3527960077460494,-0.5200504069099054,0.651826106440108,4.094197012231268,-3.2837003283488553,-0.9308324433776268,1.6541835087783894,-2.045821722053111,-0.547616095039911,-0.2914159925834035,0.7276904472587449,-0.936610521889215,-1.0068323097150904,1.7702483332609542,-0.2987079013726574,0.27460894201716185,-0.25437469248454675,-0.39241714011849776,0.31169193046823834,0.5237480918003744,0.59179171586215,-0.015911627976615102,-0.9186912122321059,0.36824417731994136,0.44389506871612355,-0.33813187255079974,0.43456687743689965,0.14469735868177372,0.13257112566240128,0.055807487003727056,-0.3432942074241826,0.03513226443200029,-0.2544369122450096,0.003068930811408353,-0.11254414565385096,0.10723010783035096,-0.26196562744417484,0.12127234052625765,-0.02462997101408371
-0.6567909420115912,-0.36128285200569626,-2.3738507951841337,-0.026694562925472093,-0.001889097601278416,-0.07364920747951156,0.303001068689156,-0.7555364344802162,1.5577541583384074,0.6140900924368452,-1.0521998849543983,-0.4820727323194461,-0.0009908272237293923,0.7415784160738244,0.10016215339964532,-0.5308143472858317,0.09393098214761364,0.01004903272781222,0.34889879509831656,0.7142193023013546,-0.4398222071238792,-0.3469453498837897,0.13522798748037682,0.8147479562808009,1.4899169848709073,0.769783901599781,-0.7163359040524847,-0.7447745649003934,-0.0775958921656405,0.43633166829307435,-0.2831939838405908,-0.2319237499213289,-0.6690618475049581,0.5981458562846732,0.8485248197172646,-0.39636668234141625,0.12884103349701248,0.2126854089494294,-0.6249277135194575,0.7029956443488654,0.007170111895651539,0.2936362694248467,0.38360754464722485,-0.4999302137051018,0.8332564729440408,-0.0951240039744349,0.16516328465347865,-0.06750891837689206
-7.668902117778752,-3.883865156461587,4.032321366847433,0.5117760605259961,0.07234330996887679,-0.4639366000937547,-4.33155205330275,0.24266941714847268,0.1532590980978554,-1.0061057296389575,-1.5399199821643461,-0.31705662102107396,2.212667630828721,0.532734039468778,0.9795337568861878,0.4593029100481977,0.9643105093798139,-0.20238578094838938,-0.757405885723656,-1.562341314160878,0.6405427388535437,-0.22227267792645838,-0.15958061178728652,-0.1821953294355865,0.6071824880155514,0.6865783020220689,0.21255587623537356,0.6475819056660711,-1.062957974378542,0.25439952516038394,1.8342435838382747,1.4032533958777293,-0.30039926009516077,-0.1225928593823489,0.926429859872089,0.3714488432553022,0.21784097173687422,-0.12393143541130383,0.11637819518837167,-0.6981497686553557,-0.12905758909553508,0.8143547594113557,-0.3407221105163317,-0.4255628369718191,-0.4772668164542965,-0.0842738801079878,0.4422914593546009,0.43339296527152993
-7.094524111738803,-4.882710047476382,1.7914179277505828,-1.9370591051941293,-0.09308159212274865,1.189270178657589,-2.4064263700264634,2.1503133921861486,-0.6813943178071006,1.5291175356952849,2.023913038516933,-0.9951002269792476,-2.878917797251628,0.9257787016575039,-0.17069343611711818,-0.02634234576269242,0.3254772533770148,0.4042985092309035,0.1762243338273913,0.37312355151528886,-1.4208638765223818,-0.15795657041729855,0.9507302391197514,0.7438416411482206,-0.052044586441493054,-1.5159443385114948,1.0780860999308814,-0.7837708163159861,0.13690796390046142,-1.0541140935566302,-0.7818551185048994,0.6687651128853497,-0.7164700742950759,0.26948318045615294,0.09294787428752303,-0.6093098192876367,-0.19666945706348044,-0.534209933675188,-0.038961799340024424,-0.04517241514177577,-0.6223232002470136,-0.1359104197140809,-0.8450753391120583,0.09218663875846576,0.8457237723401514,-0.03972559533968528,-0.3212649236057813,-0.09182309370867624
-0.8000963780052425,0.031192517138772052,-1.3374675718834883,0.3116500628936337,-0.47445320090603493,-0.5183700717701923,0.1793134272154138,-1.2158287852208762,0.7070790638027682,-0.4600428506838536,-1.6383621137431144,-1.0584980084719269,-0.3696307679720789,0.28596692621950176,0.43971366406215684,-0.010030360669826134,0.7084582606418384,1.1610085668218941,-0.5205882557249516,-0.06967663038990708,-0.49937830500479974,0.24029176162454802,0.7731493069327936,1.935593788980785,0.1958295635298758,1.2744802738969294,-1.591442740079609,0.7037033602358063,0.3371777109584389,1.0604872978493805,-0.5306931139434641,-1.0704941745606833,-0.5673281714381517,0.1834834634101066,0.9385482614058274,0.9811131006001772,0.4840370442173736,0.10537737029996741,-0.17188923305124498,0.6219554935703665,-0.7864729697607291,0.8625837704411554,0.6708604581590258,-0.6481345562537568,0.6512732263538306,0.27878666042500244,-0.1077866815276123,0.8642713460247594
-2.872087171049565,-2.6930546014477437,0.008577011139398676,-3.140777208991386,0.7327238878906163,1.4316769363134954,-0.438267223946211,0.9063226662550298,-2.436767121752505,-0.9723166537953971,-0.8266580809947213,1.866564511058373,0.41755374062279255,-0.3110245309594221,-0.9261676765733373,0.9434740168859782,-0.06297862231983728,-1.001914513309012,-0.41320683458116536,-0.7867880296528917,-1.3175550737056103,-0.7132208106270186,-1.8276872114362048,0.03484305380423712,-1.3755981921353677,-0.10517004602872823,0.6072485621284998,-0.5829620993023303,-1.2177619754967324,0.7816706532439108,1.2405948234137476,0.2965691921227891,-0.83827928423642,-0.4916918689802235,0.36629700791358993,-0.0005203485226373461,-0.17616499503202032,0.42197987321455793,-0.13947828829792122,-0.13450751305306524,0.01533959760172031,-0.050679103148526465,0.8309888873907145,-0.8544736203218898,0.6290824690378208,0.7593001115219468,-0.047857542368290214,0.594836448712608
4.249802623015918,-0.48935897644210286,-3.1874008779519523,-1.242406353654346,0.963873621763919,0.9542686904849373,0.643546539363705,-0.03703520137158643,1.590664981385573,1.0721488298962811,-0.9804174263338772,-0.8838402567719361,0.4882866901878927,1.3426841101015947,-0.3112481955356433,-0.8689919618399925,0.006854848838183,-0.6099258376379952,0.7360140573907048,0.270806231554683,-0.34136867387631936,-0.7037757550709006,-0.27489478879040247,0.5915987143412943,0.6751193429001062,-0.10746739073193262,-0.13001823852974545,-0.6169437932108932,0.16708159159117467,0.01753169880701633,0.12637904477884143,0.5734272591582622,-0.23192109460677424,0.23905176736020975,-0.5697288441018917,-0.4273771538995558,-0.463707595190986,0.3086652534321233,0.3294186970117935,-0.5247084434719008,0.6631550348739453,0.23935178163614887,0.17604741428046358,0.08876888739804442,0.03870804852704872,-0.22132569361818374,0.35023124916288306,0.06086219310860178
-0.37973979721369416,-0.33540246607468577,-1.9430558076910578,1.5759858022711517,2.5719200883379507,0.4350150002548446,1.8297928828395367,2.015112071247171,3.990330562210859,-2.1442174777399794,1.4495720169743642,-0.8372850773815659,0.5377742263808966,-1.5777841294315933,-0.38197305222585465,0.21331507915004463,-1.4295696620261984,-0.23309467934988914,-0.052943070250544136,-0.29835795057883663,-0.4756900450839688,0.15081994195009177,0.2263240484760316,0.13108083928976047,0.6118185024739585,-0.21032104536355226,-0.6962834632401667,-0.5846226005106898,-0.2618520477133685,-0.2857664082500703,0.9198128055747103,-0.2503909721475826,0.5694309464372008,-1.5970740400421954,0.198370867665981,-0.9774441408542934,0.5129809338973436,-0.26708038753850344,-1.2452895399087809,0.4881904924815673,-1.130437094404755,0.6721368780040163,-0.8593118530486975,0.8223900257882668,0.9511009754194537,-0.9185823556081478,-0.739093779325671,-0.40299738856738504
13.599854805059596,-0.8691051900496135,0.06361048600283621,1.0678200286741495,4.937280083718699,2.289268152149826,-1.2199966992375402,3.9498002895056925,4.692886103121918,-2.5018600843618017,-0.7158999700538727,-0.25071545137854756,0.6131546719180662,-0.03338597849217794,-0.24860853926083065,-0.6045915361536968,1.3357452843186723,-0.5873835274738769,1.4438879657894337,0.6772824580923098,-0.12389819066556315,-0.9146413816911442,-1.1802328268661142,0.66699811015213,-0.5266096362776581,-0.9721287489277604,1.3748431004704793,1.8519758693035189,-0.01388706646158446,0.025243246476678045,-0.6593558684024073,-1.3165663483725607,0.8930565363985733,-0.4887259271954403,1.5782610064410882,0.7089529439733843,0.17157927645072743,-0.707360012815434,-0.8475383745833939,1.1157132044035585,0.27843760129122347,-0.2871262498108284,-0.7889036015507639,0.20751449460602045,-0.6869198179824253,0.943756449369131,-0.8935389015556683,0.2292511342763825
1.1678362500510506,3.1661992269161754,-0.7926402552518851,-0.6431319294861993,1.5141508113409534,-1.0271923393556388,-0.611209119959835,-1.2073386645298567,-0.41404279472522526,1.96079483535426,0.01390824231829886,1.9462648633292015,-1.6009411329221799,-0.7959926575707744,-0.11705951558107593,-1.0874286982524801,0.0025294986749443667,-0.5918026850439435,-0.2522837583792993,-0.1902445321264466,-0.35780881885447857,0.5644955998001564,0.33298421546522006,-1.4025082842877672,-0.7990953912518417,0.6344951872879462,0.1915320857166871,-0.10586305271714135,-0.8881902376954204,0.5691427865659414,0.1282597322629853,-0.4292213225568035,0.5673111426545306,-0.7604535517347061,0.6113495472079566,-1.3391436374009797,0.6158674087538991,-0.1252023171279725,0.48152486290318497,-1.331107750599714,-1.1270837587912321,-0.5205113177969154,-0.08370072784196932,0.5719571795943368,1.107599195773616,1.3438574515733352,0.0790795627662558,0.16560761363062054
-9.64660473970245,-3.3105150506685077,1.8945604795711186,3.797353402309738,-0.6466163752720343,-2.5180852466776997,-3.120210786500994,-1.2327421249260528,3.6132001009916705,2.8555339548805585,-0.44739128685171403,-2.080292997155911,0.5981195659798522,0.2857495027284812,-0.4006148505358373,-0.8024472674517023,-1.4332709557362624,-0.6225003226878215,0.8813585290693531,-0.19668419792148215,-0.6390016090958933,-0.7330438721012877,1.7821913593782799,0.14183633242935206,0.16692347757878107,-0.7298033590428761,-1.514061608942079,0.7761609933994916,-0.7886616571536975,-0.2832688288343163,0.2583814740210104,-1.0988222510717998,-2.00712498305892,1.8777298339596526,-0.11095087880127699,-1.4536062569881179,0.10201680102070022,0.27348662791672185,0.2625861525330593,0.9752233793816343,0.35013386948471414,-0.8794690702134136,-1.079435380509984,0.027728793788273413,-1.0659950513752907,-0.5982124051025194,-0.3463996361505918,0.3539832340156073
-9.974752832763047,-4.406103214450231,3.1243156550623863,1.1319688217278838,-0.05216802185338397,-1.1855662296852132,-4.234705246955469,0.252557985179251,0.6529802810105839,1.8700276967949783,0.425224900360157,1.0571784187284305,1.4701800621522996,-0.4467483790267748,0.2294058824012908,0.44720323069138024,-2.67965013955662,-0.9992751507287811,1.4204931273250139,0.19948571947288252,0.12291908895224228,-0.16639971474256876,-0.7897199304943632,0.2636425168993898,0.4954277702269639,-0.2123866077479131,1.2241529811053113,1.4019794988949277,-0.5027805029162752,-0.5568520469033728,1.5311434750170427,0.3272228720066792,-1.3440401130988255,0.004426802999157039,0.1841082265317687,0.13382784976988363,-0.1329506404156968,0.27074681431394626,0.7218593822606992,-0.1327500913829163,-0.09647749971497814,0.685748635422738,-1.2077414229446226,-0.47577388720999886,-0.5471383092579565,-0.729343299970998,0.136672930468129,0.32550679903302526
-6.761118926871103,2.146396109788376,4.1154218235528015,6.946820253645077,3.4143816131703906,-5.211361319890525,2.82204253189565,8.12638471854653,1.0180356712665501,-3.4646586157873713,-2.329599751141318,0.6410123630272923,1.012970878161835,-4.776455048309931,7.9398859090950085,-1.7749667791563988,4.779880046045863,-0.3363379778969435,-0.5840199538999584,6.535887310818121,-0.24373810366536777,-1.8215606615095261,-1.885175796479849,0.5256686688048524,-0.5858293979887841,-0.8343564747740176,-2.0203701239527323,-1.6326912882622726,-0.683522042360324,-1.596085568691372,0.6022687574460998,-0.18208631975912798,-0.4123885729670547,0.014683787750662043,-2.5656569658095587,-0.35037954042003966,0.7143104604613353,0.023066189965489245,1.1195198213409914,-0.4297475510129732,-0.3867248256702961,-0.19380655015304643,0.023358894719149714,-0.8471583021143545,0.3570820574571118,0.032767759976242324,0.30755735518392097,0.11110297248362554
-5.951097361201492,-2.6227253599732783,0.227337145338422,-0.64819827718004,0.13828133628163866,-0.513764118901297,-0.8733046849742593,-0.036779285046570055,-0.803568277636413,0.6416931614047584,-1.2435263533419723,1.8856467237144376,2.828568371130087,-2.4383143363522737,-0.39196186148626516,1.1803917788248635,-2.2851713236071167,-0.9132741119633353,0.3258630730853192,0.1950976744112941,-0.6680305559723729,-0.7426047378944349,1.6186578271139975,0.6525506590975068,0.4868532593992917,-0.18498424385746437,0.23248118212969918,1.2320461532283047,1.0870569852720648,-0.26492830042866483,-0.4545437529817097,-0.3951297459791076,-0.31997434306461325,0.6887192288093471,-0.3524211197041852,0.6782866866361397,-1.361004193537597,0.7933461658646918,0.9155343670360445,0.27018676423429683,-0.14726752146104702,-0.33404252470065554,-0.6657395848139936,-0.5157832384400708,0.33551462758892864,1.0590521116537583,-0.47506354728467476,1.507587185698269
1.0018105069742589,3.3147304271773304,-0.27850389753991284,-0.2026131129165392,-0.2680361645319885,-0.5106424187258538,-1.2193483871031603,-1.3666390432035498,0.24732531867516655,-0.27304014589681697,0.5028985752205477,1.529140644923522,-1.1272809326593394,1.2937150831298945,1.6653668906965453,0.4077486070462046,-0.8938471459951579,-0.196738738104198,0.5093501667229065,1.6620046859970898,-0.5828633728682973,0.172800211149867,-0.2812259536062083,0.3081464727084199,3.2795403582801534,1.0709368357652578,0.524527526702703,-0.8189295197480461,-0.6639847821426708,0.5197735247603203,-0.1709613906769532,-1.2228934773728144,-0.7135331139281801,0.7951167688416736,0.23900593199988265,0.4965917170109976,0.16380985471115983,0.7778358923255991,-0.9139296256967518,1.1814070859805552,-0.6447579464929979,-0.22489770481398821,0.45586260189580696,0.5480271659008481,0.3039901177393019,-0.23316872533926133,0.250966497476331,0.2608389933957931
-8.351300279667159,0.9432880505761861,8.744363654624596,18.318351932033714,10.442838699456425,18.75179405460323,6.633039906205118,-5.635561594671348,-5.2730571864123,3.4739560386448405,-1.8257473765310415,-0.9258475093592775,0.2159367784875376,-0.002969601264217661,0.7458783574400194,-0.9955873706993809,-1.0882419220120403,0.9385208574437026,-0.11887455041044759,-0.21444305819081672,-0.9904928349727701,0.4198877921990018,-0.4485661811192223,-0.2502123198229112,0.30280655707183785,0.6373309971983591,0.3697499618158138,0.09261601140377625,-0.6963106058538358,-0.09895347581261912,-0.5132658545644014,0.1894852435785447,0.12202145094808843,0.6790566796696449,-0.36403920846983717,0.07882531458246364,0.023671048814517297,-0.17402344200123213,-0.01943935458368003,-0.053217937049361584,-0.06092935427635226,0.2441795304012137,-0.009657668679983482,-0.002865313806001718,0.03613941887464685,-0.05214164954669006,-0.025856521769048412,0.03083968122928206
-8.877778361002669,-0.1899653499931108,0.5483063623350779,4.038851732256679,-0.5802340110524501,-2.523548058909516,-1.5270843893467032,-1.9423390293587381,0.7459857806783138,0.8286272533625495,0.3327901863760571,1.2099241501452307,-0.009195665421645724,0.4916234299284677,-1.7611103435173256,-0.68273623138675,-1.260910345843405,-0.6565519420529051,1.4629941688704897,0.9921980427315275,1.0494444742755675,0.6420713563307837,-0.958599416032449,-0.4564827981948695,0.44624571660664136,-2.1202428322276647,-0.6139181986162247,0.37120525058999154,1.3611911237723642,-1.9715688423906381,-1.5889004792761474,-0.11348018714997077,-1.9368469153325931,-1.507243154094574,-0.615586656176938,-0.16619777445371384,1.8020359747844579,-0.32780316342322097,-0.3778886225082052,1.2609467026356178,1.3647270629834036,0.9288056527242786,0.10811618582311819,0.20897427118735112,-0.56639620427521,-0.8714271701633699,-0.012865535068929172,0.406702869983196
0.7338703353945042,-0.026032938940992248,-3.0104001744398534,-0.5580961758494645,0.27400370013892345,0.17759586071443864,0.9579808214743871,-0.8181027140821677,0.7488568233288543,0.4588325783586593,-1.179891613293546,-0.22845278391047158,-0.16869116781901863,0.6100981958976932,-0.14036392887883656,-0.38278303866480623,-0.13936044731575373,0.1374971224318343,0.4008954710412794,0.07970659480364337,-0.14833721816150217,-0.5089798756604954,0.17181465858146824,0.9369934858569222,-0.04622872305790219,-0.06006281644289281,-0.15911803815411338,0.006208902034302253,0.008107471183967234,-0.045557942099541074,0.17759812854910062,0.34843345080546617,0.33460701806034177,0.04186070675465401,-0.010654488994117903,-0.4851747677616564,0.31884366904758443,-0.1310466978410497,0.41060560424094583,-0.9196712692269888,0.6206363364648101,0.1705411601359382,-0.2386161487308192,-0.09261177012496605,0.011838619854275395,0.0021265889256761993,0.04825414131491341,-0.3366342676497292
8.988327731384171,-0.4500110344983462,-2.209063284270575,-0.8858938040265434,2.126563250419668,1.3816746881007607,-1.2056993832768428,0.8542678222109855,2.3767531724557704,0.9348236832074986,-1.3883243062300616,-0.2333456004065145,0.7574447021483018,2.18427555677635,-0.08738231097798373,-0.5431451356814789,0.05304799638745753,-0.9550617274719834,1.3301729582958437,-0.14147695759303672,-0.5406592665792563,-1.0384783672755664,-0.5124248353280464,0.7685468816828681,0.7048201301301112,-0.3549865818559065,0.027027997104508778,-0.21534170819428425,0.03799423749588827,0.29786569709756594,-0.5313935322877432,0.3460976132533401,-0.2790975096139322,-0.14844938632504023,-0.8323668163780263,-0.13140474057919788,-0.14131039644382748,0.2471471396481182,0.5206443046116765,-0.4999411052256294,0.7401896565610984,0.08143225727619714,0.21513857801157493,0.11051939582774968,0.0750107449897434,-0.4720688297838848,0.2668075182772734,0.4336348257237121
-1.0385776834981901,-0.6865386969049738,-1.8100210670548358,3.265545061331378,3.9901831520491915,0.555579900254708,2.8298351353576585,4.1591009117213344,6.239895281190765,-3.8068244181055086,2.521325382449063,0.2571895180238495,-1.6728819415842593,-1.3947408409939994,0.8593055410245191,0.16471924169085314,-2.8008463442498543,0.11653539546868791,0.8844238851147267,-2.3074230652123777,2.1881051491836163,0.8634511539640446,1.1136631857767916,-1.176398068561251,-0.15114468538303197,0.1119824183547641,1.3279720803298662,-1.0471362684355199,-0.14817537068159098,0.4964377399496076,0.2119341242677699,-0.07777168945152713,-0.7828811203132906,-0.5380869021184822,-0.5824396185433371,-0.24866720081876398,-0.8292044177563408,0.5657967358752839,0.1663124044944627,0.8494835147200671,-0.9884439488899766,0.07526728927277429,0.12706916125680878,0.09671634542786049,-0.07888762890213204,0.21134503557437972,0.3829475134981425,0.1920921418016482
-2.3741850119677905,3.3788252373898247,0.6849603019379062,1.5018211721749428,0.9162228604797363,-0.6045249171982175,1.7391791249066342,0.18189872046496788,-0.07571455666674805,-3.719645966394606,1.2524772481673716,1.622325450758719,-1.0274310097470818,0.5911674867888318,-0.736515108700331,1.6530356067966288,1.2989934674944916,-0.005292523347450316,-0.8173413966345346,-2.050123073651402,-1.5463602348942516,-0.2190800679919549,-0.6406223853391768,-1.569610469429032,0.9169672652282969,-1.8642005632307324,1.2328999923665325,1.639187633433523,1.1705391281517206,-0.8708497350873411,1.1032912950383535,0.3188936921295665,-0.34758083601854334,1.3476104667925024,-0.5831125205575234,-0.895802301620606,-0.24352074901959028,0.25791248764213126,-0.39112113031997137,0.565842089422564,-0.29649981877538517,-1.125319101496589,0.9818244815617273,-0.06405545864437587,-0.3330420438596968,-0.11757260709484918,0.5138516771984903,-0.30434538609930867
13.01316836902143,4.147460846281637,1.3444371456002693,0.0006082485084194262,-3.517705681605801,5.003343210797386,-3.5169830841466396,3.085464379657141,2.751786757324489,-0.26535408945859384,-0.7534559578571569,-0.6901610971611468,1.8886235691666882,0.9598469268626718,-0.4672872343395527,0.6953637572210987,0.9504455169496333,-0.497931627190777,0.9176847459480107,0.31516531383369645,-0.46150509556148755,-0.1652033690593243,0.3861645966531737,-1.223934440616858,-1.009815963019847,-0.8415827931677521,0.09884649136067733,0.6305971329797174,-0.8816313584768951,0.3979047019258199,-0.4927611865483136,-0.08582343202157555,0.6067155258870414,-0.718588948032,-0.4998847745191069,0.8310019232366946,0.44015516959434287,-0.6446145780960972,-0.2880963826295757,0.05382049063350285,-0.5887735357414926,-0.08873945268384101,0.3464879088615984,0.37542249451235155,-0.18770021697408207,0.029860586787719485,0.3397004444176232,-0.04757503656520223
18.971490351474195,-8.089786046638732,-0.4214183355173975,4.226938005670844,-2.1355991131955347,-1.6419743096839685,0.08874419002828027,-0.6320587577808192,-2.017338376131114,-0.24764618869966085,1.2566409792539355,0.34988362174833093,0.1682690119294155,-0.12589888317203574,0.529158745497541,-0.09078698851563913,-0.1258179712646835,-0.45085042081075755,-0.3735081130652387,-0.13670081444371862,-0.21746847565409752,0.2923906494987678,0.08569974327860012,-0.13917879868273567,-0.04071658461750714,0.07558475223703884,-0.1292431393088433,0.062392439472478946,0.088290057023805,-0.06255037404258178,-0.08377268289806723,9.59143544349422e-05,-0.07696095502953956,0.034392453910309186,0.09866786001759516,-0.08197325208715837,-0.008896235480011257,-0.04525622044962488,0.013074236453309422,0.03113272801388709,-0.02124447857498389,-0.09245029836522566,0.07686610656076275,-0.044079545008012685,0.10402091868621428,-0.026403401137312144,-0.037531492013264445,-0.042852707251729134
4.913914325413559,3.3037073285229184,-0.38251728032104276,-1.858892783489227,1.1426054503462721,0.39275611537610794,-0.40900500558494646,-1.2016098439322127,0.030804666923679388,-0.5286136292166413,1.3500619849433577,-2.2112278696951733,1.0372788756049554,0.6199007367599834,0.31097462172441953,0.302819166112271,-0.07102218577881744,-0.09740539023147989,-0.25245506945942314,-0.2364306849162614,-0.47995424390023855,0.0945929337618342,-0.8243001275071952,0.5570753512225622,0.04875289136590428,-0.016866989202525055,-0.10079526416597805,-0.27941279652334655,0.33671328918453236,0.2684453569672229,0.11614869193387196,0.04384603420904612,-0.30422044723011743,0.006751334317269999,-0.6432313021596159,0.9520203740423864,-0.3025440099768537,-0.13951713334541835,0.4105641490717984,-0.37726319876735664,0.1756136872124805,-0.20251582267225923,-0.14824045429014335,-0.06833132119375897,-0.37792998228473257,0.2520230634243248,-0.3579005178993954,0.08160879779630521
-5.281430793978146,-2.8648960541753743,0.1631932804447927,-1.8591418738397638,-0.640986746638961,0.4620657066581862,0.04404722274047424,-0.12691447073377427,-1.781351040349751,-1.1797972751973216,-1.3079093522531153,-0.7700537487822866,-0.25715364205232427,-0.6408734837510809,0.721727149679401,0.2772812838338626,1.4460554038039461,1.1335792051851483,-0.5448493579682134,-0.7004656971780102,0.5149737428831793,-0.7585832891577211,-0.03881218743760562,-1.5569916341987524,0.2470207266564525,0.5088396060888083,-0.7895701163359387,1.7670521063860132,0.21393308628519428,0.11859440517371911,0.04682393445475174,0.15326087550770176,0.4132818504751953,-0.24811754565154326,0.17243640268335295,-0.5598377492031967,-0.02176673906691079,-0.21301727057571673,-0.22945295414253258,0.7347539087648391,0.2885922275013703,0.38935402337339975,0.3827305659917374,-0.17022587541702253,0.17617608046976554,-0.3770350744696313,-0.6065133859566494,0.17830393038123193
18.975129465046667,-8.114982578793079,-0.47149978226022754,4.154626361457775,-2.1738295966791257,-1.6051773602497552,0.1773634616431159,-0.6529324599956068,-2.059893014534608,-0.24835484429505125,1.2590926857160465,0.2441368132295535,0.1693121931972648,-0.17555017236690862,0.4726640275596075,-0.1453632306520766,-0.07536994036426234,-0.4198771441684388,-0.4044986700974787,-0.060894327751546615,-0.19313481054186285,0.2980436776762412,0.09259660744606389,-0.18327057742416572,-0.04201744033697178,0.06646008810813564,-0.08866983912779113,0.06813055435605857,0.08581984237273954,-0.04642036108519595,-0.010987022113984906,-0.021795226872418257,-0.0037617133609002132,0.0521964181882973,0.10509969150217473,-0.03843206770446981,0.014858168004383839,0.008250247618703105,-0.020490325954109392,0.030410497451982824,-0.022627604106262234,-0.054623825263199074,0.07785458987343946,-0.06680045755317604,0.033903751133398045,-0.07098002224341139,-0.009766325406008051,-0.06445046778064446
-1.8144979186510626,6.321099068146502,2.0130984292967966,1.6366977258333872,0.12360318677878346,-4.159877007379404,3.634553653018295,2.0384585422913535,-6.432798883355932,-0.741126270797978,1.5043122914035159,-0.48068771486091727,2.5593924515697917,2.039318334796716,-0.9921564007886188,-0.9870897134690918,1.041120621669367,0.8773678993512457,7.12070652700927,-1.1648784575481264,0.29891536548172265,-1.2090248576712188,2.2510150965639193,0.0005625426993754003,-0.2788524261245158,0.46767456231884413,0.9258078625577766,-1.376259456935616,-0.658955265427794,-2.0581824266882998,0.6831598597722569,-1.4921241784209232,0.4643303149720644,-0.9006689163830479,0.9012227331186905,-0.8721653328930387,-0.7035477629409195,-0.9154966495417215,0.16105059846139552,0.06169064469276029,0.43198032445236056,0.46708339161884255,0.46491204165551586,-0.1679437494863984,-0.049099008045728344,0.03719767717363965,-0.13132926084193294,0.2598658498807464
