PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99
18.49085998306643,-7.487206363960884,-15.644472037297206,9.06096473070963,0.7407485900763736,-5.30858081487141,-6.064839990880874,10.305028420936814,-0.3041432381317757,-3.207933722509036,0.5564172870163488,4.532622634746239,-2.2226170258235554,-2.3139814967239087,-7.834455840459708,1.0339180124344554,0.6889842205963714,0.2949831312982142,4.010227876082707,-8.728460069681999,11.882633683768669,-0.38560205672341646,-1.4953314602929195,5.430514935628221,-0.9758266628822975,0.976275188959113,4.896739945479692,8.771777596148196,2.6900993390631145,-0.2911708170671087,-4.5098467228786925,5.047080107641937,-2.3895574606812877,0.20048320922949864,4.169370338992422,1.9514821056711458,-4.572496312770908,-3.5919362913530724,4.421686189543069,2.1523016232443806,0.05774613215490376,-2.242794641408281,-0.876374466485539,-3.92827204663403,-0.9488979264069344,4.4257904397688,0.08248442238723078,-1.534968486926329,-3.3592795814416814,0.39467429651724334,-2.913448753390378,0.7342319801287176,5.946198680097039,6.189629274156831,2.8806966173982995,-3.558508529995577,-3.265943712144707,1.362541597459425,-0.3147246473399734,-5.3349751493442,2.2545674702012843,2.4020958592243686,2.3814719340494,-2.293389140676488,-1.6769596116092542,-2.3806313708340103,-2.16841068186167,-0.34003331385620394,2.6481315940757972,-0.28764283382965156,-3.578002426363246,0.025932446934603903,1.056923693962561,-0.8419730624086685,-4.527562606662936,1.9701685558056035,2.312794157404115,0.14582824249644802,0.2672807337739978,-1.2936053289444505,-1.3977100467726373,-2.258377096226804,-1.5710000068978343,-2.5315704826638195,-4.125491342561717,-0.41961710000850067,-1.406226782528933,0.6057476525238338,1.098507848548048,0.8522380276033857,0.45134626503148073,-1.171598687494385,-0.8720341614771231,0.7834320277464362,1.2221801611318923,2.326305698122918,-1.095635240197392,-0.3062683856612163,0.634309546675552
-34.30899928602309,10.06283354825642,20.968737117513356,-19.181500548810888,18.776741055123875,6.666047242110187,-6.312192264054064,-0.8483332978568467,3.271521723010103,-1.737484239194237,16.329543989456404,11.262546525539229,-2.386369585742485,-3.564607705716818,-12.657325369833302,-1.7879977916053944,-1.5952055679843462,-9.808882787695289,-7.147793430498818,0.02448979094279557,-8.59758709779531,6.126470630684548,-4.079176870719711,1.5616679019251418,-5.398997843977446,-2.6393664019598604,1.4292742203772821,0.7597137897901441,-3.2738405109267887,0.6744434957002514,-1.5219054817389512,-2.4614166533511894,0.7104538432725908,-2.177519619857948,7.544174664353155,4.835603507716374,-0.6208409161744972,-1.5476382200544618,-4.9423179582335095,0.11297974007926341,12.123249208666556,-0.9355697266059295,2.598795667791304,-3.593913760744537,-0.5313303517382827,5.1645925594375655,-3.104223528516563,-0.7323647400440005,5.461970775745953,-0.023013803315186626,4.117997111078767,-0.7414641531943328,4.571092421082987,0.6720231264492391,-0.9987642060894627,-2.2070204415972343,6.513611734196494,1.4817168265733303,1.0520363429068393,2.5006625951727277,-0.668457773728428,-0.4493994600470131,1.4046335576556952,-0.403209506207031,-2.1990812746010606,0.05527590955520145,0.6447002528187378,0.5504669334478458,0.9955429673338436,-0.8561736613587986,-2.1534572348925445,-1.032810920627377,-1.2614850039829602,0.37890451175668316,1.0300420306607754,0.5198267851061544,1.1655063958100513,0.8468196904216974,-1.6138490955173752,-0.8506866947862016,-0.21365991213022312,1.8873624906608917,1.4114096627530115,-1.1579054252198435,-1.114185566763828,-1.1582074449124973,2.1444572774695336,-0.9481114343420354,-1.5170647303752904,-0.8643904322458957,-0.6157702579575735,-0.23994166886038265,0.47296922248279555,0.9413992254084598,-0.4766169041572574,-1.3196191202199314,0.33183048832566,3.0484983821510405,1.068314702741366
85.13858402243623,7.460710147494161,38.34619990336753,16.97519585274984,-6.757383664864356,0.6722099137947212,3.5910241696390357,-3.6563756198504116,-3.2814852608896254,4.567887523775599,-6.304834738259141,4.889008652356481,-2.3996101903830844,-5.073817732352479,3.7107172536765063,4.216317633142065,-2.0317146683841947,-1.0969595993256296,-0.23814240948373436,0.7703843952795768,-7.54904490128701,-0.8996921870242386,-4.023436518352587,-2.941674702489062,6.194913930830228,-0.5373206772277778,-7.298907807789104,1.1528012962671947,-7.383666948861303,6.300948582880037,-1.552012291643799,7.2580530363349665,-9.992734837280333,3.238886440283482,4.002766246914033,-0.8556485535330134,-1.2173356503869281,-0.33032122734456326,1.8544585091913461,-1.1720507901929011,-1.7896211318271373,-3.577631948871016,-0.20158199289439904,-2.2267807422891397,-1.6680918785323475,1.9349294762785545,1.465983074962677,1.844768500292794,-1.0373427341817538,-0.2084722020437485,-0.250464422858231,1.0214480526902485,-1.759163297675713,2.6746954841506314,-0.21946658662383042,0.9603882202408239,1.689562837875697,-1.1098062275317253,-0.18403673779953517,0.870347243548928,0.43207983830762237,-1.0194231558170723,0.7212466360483781,1.0514022237968514,-2.1027221003206007,1.1035797097480573,-1.7155416159254275,2.2941582627698147,-1.8113377045963648,1.94524393204124,-1.775555167824846,0.11920536187845167,2.494079845885705,0.2906628746663024,0.18504825605431977,-2.034831167339914,-0.6527183893046619,2.4405357624962765,-1.4523657860884562,0.32474872927717274,-0.8373074936600372,1.6605336582892096,0.5548325277721227,-2.565165438776026,2.904315281684241,-2.8777483001921143,0.4807476696154789,0.09577762217126165,-2.6240348045815263,0.9143334836737607,2.7931250781835097,-2.721641936613489,-1.6454573528952852,-0.6279667291892529,-0.7494659599205403,-0.33249898620999674,-2.7489151348115644,-2.037127051450088,0.49262461844295274
25.694904946145407,-10.728467348500912,-11.360715409329888,-0.5380704470992587,-3.6673398279416363,4.8068820960501615,-17.62823795522916,-2.9860578966339397,4.600153488572768,2.334253958395542,-0.5332279707180989,-0.7573055865844575,-1.3470542471488844,-1.8223238921984926,-0.8660584593784915,1.7585800913427005,3.148011923781078,-2.9596145284928177,2.367956310994963,-1.0984686067406118,2.7690677476592267,-3.120097151956938,-1.0576453964336603,-1.6749329304438503,-4.1894924314082775,-3.150266902260155,-7.863983262253129,-10.210815027663054,-3.630851637709062,-6.4539958634967896,-1.9504845664599744,2.0478993154836207,-3.78098028139747,-1.7098507341488414,2.3362864389978357,4.328778727050943,-1.9225151143888648,-3.538098574346146,9.543485566636495,-0.5892312080333364,-3.1010327307253083,0.4652863849942189,-4.8135759674415,4.853671174323352,3.3433354689259533,2.733592348345901,-8.34741956020312,-1.5586451939467965,-0.6212275125010845,-2.03101908479912,-0.27219318597373393,-1.3656883709239356,2.4069986152989182,2.880060919006774,-0.38373805095860763,-2.4407042098701686,1.6112098225927387,-4.409793738084349,-1.3878127094845574,1.972912085721096,-1.948686776630102,-6.088042302984734,-1.7902032366164355,-0.1426232154459902,3.032346083023139,0.8254491429311165,-0.6945317524504228,1.1948653783046177,-0.4927157793240698,-1.2331151944725516,2.3441930097935457,4.6463970466927105,-0.6348806615640961,0.283720364077876,-0.09521143220421208,1.880980257925591,2.595129729850288,2.1214885089709803,1.5827341368537509,-0.7555928331310212,-2.804504275762344,1.302754071922964,3.3536015649420228,-1.7962748711863934,1.5981821920472123,-0.20564529618025723,-1.0503253008378368,-1.9396616533579272,-0.3839885412024546,-1.2488171930543217,0.49735581638230614,0.9706073472788683,1.3261763815802032,0.06227062862369192,0.7365748381198564,2.5839009235109,2.2405337183091847,0.7433290692570773,-1.1815926883504335
-7.358061065427259,-8.191322979070373,-8.457336509927922,5.736527353003324,-2.928299448491194,-3.0729233215812184,8.854694010598669,-0.031797119518474366,-4.508482443388012,-4.662539268478577,-3.2087996055610692,1.0336837385042266,0.005564522929022868,-3.883280707155671,8.39590651659348,6.483532496709932,1.403099586329676,-11.626037457033553,-2.2253021751815334,2.9204660744006183,0.5452307765277852,-0.5606444811924669,-1.8269822269250955,1.6137000929951484,0.31671748073522404,-2.266024293242506,2.522044278510371,-0.8262452060835018,-2.4191982477063605,-2.5358460966317966,-0.14530351946649642,-5.239730596901649,-0.10756975663687865,0.46329224394642626,-3.302635302984494,1.644696661564218,0.7133842476082706,-1.110853659927004,-1.891396687122638,-1.6162605692254746,-0.21444905769932301,2.4863269514367343,0.18490923771426804,-0.7717288130300868,0.8584060277394776,-1.515980413437681,0.2467030489569087,0.6779517439060212,-0.3925271668451554,-1.0323113195071978,3.143251980918976,-0.8941393331790577,-1.3261450663690748,0.35467135113407655,-1.2333187384385298,1.1685307636977287,1.9052290161918233,-1.4188668782523335,-1.1116668421503844,-0.4202605591068987,-0.9270690402780913,1.4432495132398913,1.2665440251426372,-0.6523487497626286,1.6587714264159172,-0.14873350440082397,1.3343880958484027,0.4452430080620004,-2.323749382369895,-0.9758797933107585,0.2710367885749067,0.16588909891444256,-0.42581132126402366,-1.6019124573534476,-1.9968959180148556,0.7559818393566138,1.5425245426912315,-2.5097430297362067,1.8092038752857713,0.3054923852259668,-0.5282965939937893,-1.6591361128250632,0.16850703845595827,-1.5538126599024877,1.4591487018156242,1.0309452367695513,0.11566604040480108,0.9132074506198076,0.005060296614959178,0.41987109485113516,2.2740670532278737,-0.22566932762853537,-1.0187552115559457,1.8649616518697094,-0.12113940526756833,-0.9736345473518235,-0.9081932879709432,2.2044086241007332,-0.9123210451937621
-2.7545623210147787,-13.244553344021396,-9.384465166165382,2.104742470726478,-0.07369512959671484,0.8320752406396879,1.1353368278229574,0.11740589284963525,-1.1570537230027536,-0.4984273647388255,-2.3094968461956285,2.177816286751743,-1.7359856558751383,-0.9891068776140252,3.1276398887352403,1.514082385466384,-5.626433457067879,1.7360241022711569,2.0229201702246464,2.1968860073921426,-6.542444698759913,-0.043039877573854676,0.25644348413690543,-4.332039881783846,-2.965587425117185,-5.6266556625177735,2.9142417253957142,1.0166798467030305,-2.4814371527002077,-1.211060858450035,-1.8323519465841231,0.2430318066779883,-0.3393415022435946,-2.0213894221607194,-1.619188894120821,0.390931905152455,2.5343961994743665,-1.3861039151524022,0.3271668301596018,0.6985712066392273,2.112305553071865,-3.7575214554374914,0.1953056202148794,-0.781412783933638,1.6006033601999097,-4.014117566542929,1.2939603754974482,-1.8892436277275027,-0.16600564216711003,-0.3632261304965042,2.2717349667363855,0.854434043683375,-2.083792700939876,-1.9772974400906853,0.6707375614228314,-0.33580935574145826,-0.20875326600415572,-0.768486804334056,-0.14129188475976528,-1.7803413170480202,0.1559113278683626,0.92796221044515,-0.2570144001821561,0.9121134851919477,0.022266038221431902,0.22041905431466646,0.23528454518848366,2.1884771003144126,-0.10378048446017425,1.8483129741901585,-0.4295933264257102,0.4534898886693819,-0.22666149172131766,0.3940608133387082,0.9249658458734186,1.348023735849772,-0.722860708240674,0.3492324680847903,-0.890107764165758,-0.5693210103442892,-0.05429967522016257,0.6654462503829559,-1.02170750745616,0.5341486128438204,-1.0050476172939533,0.37960224620326716,-1.160909702761641,0.47676976122964515,0.5954993170611186,-0.23633765264168224,0.6857930874689554,-0.6267437714720389,-0.7557786317321133,-0.22986272294984195,0.12702518079598404,0.8528694885614674,0.12178630346550377,-0.8700540443518204,-1.9086826246483815
86.36581410232083,8.000689616812412,41.77181956532722,17.254982310886906,-8.088304532807177,2.40545244345428,0.08871482933471987,-7.286330008109069,-4.008864818403178,3.520120514966222,-4.058750289142175,4.767335583879505,-2.5988607940454402,-1.8631280076303263,1.5263780278429488,-0.5219037709777953,-1.5404444706648828,0.28865262405033676,0.6623440284524861,0.6525256301660498,1.7884275248749024,-1.7931081738903718,0.812600536311109,1.851378310731346,-3.884610910924728,-0.4619659858356355,0.921886237221513,0.6034526097246395,0.15684164465784642,-0.4312475974924936,1.3673572868808004,-0.679004125946593,1.777908417238882,-1.783210054750455,-0.4510831869250768,0.3210872055903493,0.941821558178007,-0.5175737272354931,0.6587081523356672,0.6453231021387749,1.8058500440144756,-1.4177064593753532,-0.26337744449783984,0.7856396852267248,-1.198134607603973,1.4161214681669705,-0.9507602536109043,-0.9082771489252895,-0.8136367495932538,2.132904998241706,-0.6059245296402088,-0.31522910234297125,-1.3217786411843382,1.3655096134059952,-0.7454248811636375,-0.17871414563827293,0.41172094352250277,-1.5520606458852648,-0.7139407860920491,-0.47332485795959517,1.0290214092128445,-0.6453155612802535,-0.6058269100879338,-2.3375166393294977,0.11242725634633324,-1.7635857816516194,3.3242904293488773,-0.5697492891109103,-1.947778421348689,-0.9179605178869309,0.8351014086648171,-1.422278829770497,-2.9672472049733765,-0.20851538856639062,0.9231888816328647,-0.5879783560174098,-2.573414036858561,1.1672016003116812,-0.15098268950333435,-0.2100602729211297,3.3754290811965966,-0.8655280930983302,3.074248073375701,-0.8316043750459804,0.4145313382377735,-4.0711001081308025,0.4250401962128829,-0.2112329413043008,-1.2139238152968443,0.24868024823085402,4.128599714475844,-2.6231959186383587,1.8083205443152548,-2.126369551728688,5.403866726092187,2.8472027545483702,-2.0301139242792816,1.8698503340914125,1.1135903674519838
14.636316851149248,-12.450094630495295,-12.130572326256866,4.356858329745816,-3.5402414216634335,-1.5771384828939408,-8.461189202407699,-0.2624557785457646,0.2203159116173422,-1.1374321175585036,-3.2380893489936398,3.4850807029520525,3.017136131667522,-7.452408541595422,0.5296432960773947,1.7974932545154338,0.5221363521932268,5.800183983039334,-3.2226985847084624,-5.800994208684683,-5.610225343756099,8.744142620600803,0.4798535163884481,0.9332138142409467,5.306064167583054,3.3369813365191354,-0.7899354645240209,0.8611260932405946,-1.3920806248101645,0.8174973748413379,0.30402984284094575,-1.8778442599991632,3.12459417926195,-2.0319813905898916,-2.042248001262508,3.279159404973588,-1.8899932209444705,0.6279002597497516,-2.5860236940120447,-2.87078153071977,-2.949876111269818,1.6321769419064671,-0.5277617982469746,0.5990442273093417,-0.5550549693835927,1.8519747582564283,-2.796503985527607,-1.5074362389866902,-2.0561524645399536,-0.09712627249113363,-2.08031820978092,-0.8730271713670411,1.6959869880833256,3.368972517736367,0.024370221216131693,-1.1281867776622883,-1.4945586159378421,1.3752077951909774,1.1435821348637538,-0.7081629970449431,0.9140906492162717,0.860120908749742,-0.13849413523467866,0.5490568310699344,0.6551520000127777,0.40596068462080254,-0.6972207467757139,-0.09979506950636616,1.735433965851652,-0.8251101943960546,0.0852235979255088,-2.917005819876315,0.32183138306353454,-0.6781599682399562,0.6418011400608717,1.1348056725140405,0.25057250057006414,-0.4553889476526287,-0.5321130207591996,1.0231951300478437,1.5315664199623118,0.220285986827493,0.32723820997574976,0.7599940000736034,-0.19158117963480867,2.1912465090288085,0.5828256081292305,0.5148893885699826,-1.2873728807622618,0.6581646892469978,0.3635036083820364,-1.166088460468907,-0.04377798282412678,-0.09782190426170242,0.48809076780518573,0.3393258197235425,1.039279021610049,1.1980380536675577,-0.004634836430664795
9.298972084689877,-15.963180285805441,15.118175775493736,2.937155682094617,3.6697759649136015,7.726964547125988,4.2705051578810505,-6.568377025065478,7.552005502822888,-4.737483070771696,0.690907531061099,-12.83555570409503,5.8306645073753725,12.187300069366797,-0.8967328167194455,1.081129090576804,-3.358771699694711,-13.983474896809044,6.651359986976609,-8.651367133207971,-5.083636458008557,6.887932021226664,-4.8696215342602,-0.31376382005576664,5.387490691023381,6.424761396063783,-3.9886621414473895,-1.1996186048738904,17.070631485293625,0.30959842319726444,-5.967188748258228,2.7930962552160685,6.571162362813714,0.08635063365326437,9.108881657713296,4.265398038649261,3.165655605248858,-9.141289520435608,5.827811548731799,-6.967628096791967,4.500128709399223,-1.582196236975733,0.9619744238159472,5.351562504704546,-5.092309919520045,1.9696403182524784,9.442757121506924,4.432654407764255,-0.8291607760061664,-1.259638419290923,2.9652659697831454,-4.418769660375664,0.3031556110280151,1.2198213397066133,0.4789190966676116,9.423750553547306,-5.2643205720636566,-1.729870715374858,-3.8897604791046705,-1.8599172523457383,-0.737166550029739,2.1110095312501738,-1.2536504024909738,0.946442312331211,4.2443072686347065,-0.7006652229232692,1.5756995557059301,1.154848739363602,0.7938953647905002,-1.6826851883115883,-1.1207082784635896,-0.7124895574786458,0.26780663774746527,2.8500836031754555,1.579555813340627,0.06596229953564765,-1.5742212515652263,0.6745081052857308,-0.8854883228386479,0.6474431783700939,-0.8630625853879775,-0.2543566990443294,0.5867584198743753,0.2657426542390201,0.16062300790373935,0.6981162049826645,-0.950352440002507,0.7508474015520856,-1.5081326188989839,-0.27733243414777264,0.056465943015430606,0.6734493110373507,0.2889796157090728,0.7363839969751027,-0.07899561656673838,0.6793387231222439,0.9829635320697762,-0.1779321417027025,-0.5169861621304257
-39.64595976956807,29.08765663009278,-5.1458051647737815,20.030075472816193,-11.955976157992287,-1.7463550572889568,3.875101475504817,-3.0960263239696877,5.283959322271881,-4.069224911903815,0.7746983841461681,-4.591717670953142,-3.3674879123062875,11.49737577063728,-8.188555987957594,0.3191679429540109,-2.2363221464734924,-1.2875595019108643,-6.584727014638757,-5.444063267043622,1.8987254518226,4.670421307789987,-1.7285162382130874,-4.1578842272926995,-4.1081212254308666,-4.141620912558527,-2.9714231352443563,2.215087151490268,-3.6093769115669114,2.624223299013931,-1.8279986300022448,1.9994864139459914,1.4288019726712673,0.8839733856368263,-2.4468372496491426,1.5233551197946558,-3.924664096433369,2.3368182325376936,0.4347184606988828,4.291394857360107,-2.513591017265696,-0.3996952670843194,1.4553448499675539,-2.251112016010711,-1.9623338910293378,-2.89202734909955,-2.474324898927468,1.9547440122480986,1.450924407725467,2.8228706572071665,-2.5202241677749218,-1.2800543306001357,-1.0004842013859263,2.4912690758854845,-2.479644687980571,2.162933950899688,1.4439116262852199,-0.07459304704090597,0.15667002086228793,-0.8472049311150786,-0.8767852769432062,2.3139307111864382,0.3245024083123417,1.1305956660115515,1.7100481000967116,0.7354098683530197,-2.3093386466509425,0.4835231396783706,-2.1420701918825014,-1.377667803604913,3.317777654090678,-0.7635790904308118,0.45426989962717595,4.863321929420989,-0.9991851639122982,-0.634733805023802,1.1919116143867303,-1.9330905456567402,-0.4173304292608393,2.0996781584871074,1.0129816857395586,0.31073761430055474,-0.22002634550348524,0.39963526839146984,-0.913534304089229,-2.2426283070485273,-0.567876418374173,1.0754142219573384,-1.065492442473754,-2.714835788933684,-0.8892897793635574,0.6522068110597941,-0.0033234867078692715,-0.6846422920390627,-0.2917413239223685,0.17894742046867995,0.5550560395537577,0.500974808299802,-1.4590902921905993
-57.07807319352092,42.783065787081306,3.16461437731719,9.134218359319469,-19.872399618858662,0.45000943718615743,-13.543744408501778,5.928709671830536,4.132973334936523,-2.3656740659756874,-7.682653710397422,-16.878059046953346,2.6698325761320842,-14.41477895333458,-9.973589991426241,1.8947891405053368,-5.986062670757978,0.952785860961805,5.56829666039387,16.155162695245256,-6.354153803888959,-1.7247758070898422,0.9313398346105431,2.7328067426031595,-0.7945903022972844,3.1605104979292533,3.444866404125183,4.220437638211304,6.008172159941296,-2.8889664830587356,3.3235223139095282,0.0630102238570397,-2.597643263166014,1.637673452801397,0.8364110438331746,2.9336438884745846,0.944336036378539,-1.1133035567425185,-1.3269031548206476,-3.4981088078420917,-1.7073914167375812,0.3101432088327952,-2.353464490251473,-2.3102219418199423,3.830326960914237,-1.2334132576909627,0.33529342307373117,0.23675219528204067,0.2161370848825417,0.3851204022733111,0.04298016982993837,1.1264655144076843,2.220483922446433,0.27337309492221673,-2.100088788145443,1.1621052172800261,-3.7531505961485863,-0.38897390174784735,1.4935268817955558,0.6538785426743576,-5.305928404430295,-2.8210759888797186,3.5171772159210772,-0.5555146400838399,-2.6287535625985936,1.476090475793713,2.3663498806828693,0.45811331362111424,0.993530678781742,-1.6381228068998435,-1.368530312366695,-1.3087809561726347,0.03730006728784122,-2.161283548572503,-0.42689067949129483,0.6235592814498616,0.9036701956088268,0.8949892980529541,-2.574109715220893,1.3658450183309625,-0.25250869890802213,-0.015180599632431787,0.2532118004774837,1.461425723717312,-0.12073868007970986,-3.1894612999758403,0.9718472251079342,-0.4961324624630208,-0.7965463107520339,1.144694008302493,-0.9410004642283435,2.102930543337595,-1.3517400574044502,1.0135647154788126,1.4556717928311487,0.3831059143345834,0.7604336301601986,0.06586436859636527,-0.947009824228234
-13.433556898260699,-9.93055758618984,10.365808872279525,-11.521497772193113,8.978799408158324,-4.836119280510129,6.971658906143019,-1.3685581084134861,9.55950852245021,0.7016044922921129,-0.027936055845594887,-1.8826456699444365,-2.9938069377091057,-3.8890928761845545,0.3876344737747963,0.13676181915143604,-1.318951233489134,2.1381124621688845,2.483124524659008,4.039099335896849,-1.2622790820063847,2.198893754126349,3.2799608760250405,-1.9442068320808916,-1.9980552379840775,-1.4622732907844682,-1.3783523212141047,-0.027929374607663326,0.8985534764287126,-0.720509946161976,0.6117555600269392,-0.159089885180938,-0.12223691113105992,0.5316785753026464,-0.8329945763461587,-0.47764961127222083,3.6081193814793964,2.1041794435898225,0.6676670073368348,2.69364078692123,0.48486485485080477,2.39274752914733,-2.613069629865208,0.2104633877843241,-1.2148190788770559,1.2405380603805096,-0.4029286250948638,0.9845010201444251,-5.114374885475851,0.5638143855658347,-0.4236790599023067,-1.2850507514671972,-0.744622111418745,-0.8599506713132635,-0.07019318079099655,-1.4276634199690708,-0.5214705494586614,0.1618776066464305,-3.6253714303597158,-1.2358572045779306,2.6307262788580346,0.7970886543065748,1.5495008027571657,-1.1022938131276896,1.943092698841566,1.6733645252587628,1.297117127877135,-0.784517215330298,-0.7670119984008852,-0.574921263577766,-1.3201850435759457,0.05715135049086274,1.0496517371649288,0.2893846813076226,-1.426322327897448,-0.31841974142396734,-0.0938942150198744,0.36691698392917277,1.3185552610895133,0.4417309059391924,2.3162764855664775,0.9346387294157363,-1.240415020687901,0.8631585722828387,0.0015840842034191478,-0.19812241403114575,-0.3203376210381339,-1.763480347202369,-1.9606107156551473,0.8087059042790987,-0.016076689518696684,-0.0008654350575195617,-0.31251417451455854,-1.4656552120507664,0.4780164854962855,0.18530140590968686,0.3870815149522906,0.57752748115574,-0.7551753874331516
-34.50230115429892,13.491683345375273,-1.6537902236747841,8.006444009191894,-11.154646151237564,0.5813661035839478,6.316715717598518,-2.511311827510559,4.312797400976013,1.8883547597487917,-5.592300155479973,-7.454215931186476,-0.9030537620099702,-1.3255826899375693,7.267886798252736,0.25328865473588097,3.9361867187712947,-0.08967333398856274,-0.28224328339636445,-9.2107203863072,1.0368985845811713,4.07813128387211,-1.9272095045969566,1.8422006761457073,-0.37917198411902353,-0.777027543878852,-0.9619217806957452,-5.253552426939665,1.639821886046895,-0.05240902429512716,-0.9634064325861151,-1.239221686450499,0.9687168089248627,-0.4439834639685953,2.540335933198264,-6.356852284776158,-1.2620706665896881,1.030653173296305,-0.05590787915338839,1.4288632988399619,1.2628304792225165,-1.539161583080502,3.4413751164218818,0.11999990202844958,2.455237115090722,3.160294989128961,-1.1913504300295126,-0.5114099195415343,-0.5690205970059165,-1.1027675680265003,0.9895045620344978,2.513560567229264,1.9234128081766864,-3.015976502794568,3.62219461890553,-0.3235808376007935,-0.30319703322448793,2.237344331733128,-1.6583025080446836,0.7607474426557295,0.2423013226040046,-1.8108962555281423,1.312355711672252,-4.693217930529842,-1.8815432997229882,3.0536652188812323,1.668247856625973,-1.4638964558177945,0.8157904121559171,1.0694333051674696,-2.6122977675666643,2.8498906572523977,-2.211783473917321,-0.4612124065822036,1.850792349348898,1.8326840437699001,0.4691626600544812,0.39044589144439995,-4.286976129721548,-1.47585401427126,0.4185578591620157,0.2645766026783294,-0.17019620922751083,0.8442754360664211,0.6428642990938496,1.907904921038834,-0.27560078495894175,0.1007937915226414,1.9523160697081579,-0.85577860856139,1.2309669404378925,-3.0197162194714644,-2.320000285704648,1.0148354107821662,-1.4719946760412717,1.1605640189951192,-1.2123898864208509,0.20189678990665877,0.7294764978131247
-14.995254312899199,-5.960306385645906,15.896409252827983,-12.614345938643412,16.10247169701994,-13.272696997421821,7.050256660116275,-6.261959363804379,18.039267059280817,2.7238607554738987,6.073522177738919,0.2685736047332377,-1.9248670139937787,-6.126622129171057,-0.5561085135477246,0.9988073168613285,-1.8564595727077702,-2.491147146231964,-2.7330816374838593,0.5130028836219239,-3.1266514171635658,5.974080623242281,3.491121445784893,-2.260239243366868,-5.948128308822405,1.145873029613456,-0.9509591973331574,-1.1742478461165058,2.785496587068216,-1.781233497902683,0.32533346166153854,2.0612714610224985,-1.3953981390034371,1.6059675310132655,0.38087253811424554,-0.636812168841377,-3.1930219828832693,1.8922833258641414,2.5205375931071363,-0.42023835263090076,-3.609526935154419,1.2398687189048196,-0.28212181770860106,-0.8871184377809991,2.300071041722335,0.42036134193921726,2.271021447432503,3.069123981913623,-0.4931796352048868,-2.95218541257304,0.38479243840487687,-0.277298775452652,-0.9225244325265467,0.6025628313299128,2.626603481680749,-1.3712895932596934,-0.6493154262558338,-1.6540996520100482,-0.6822837982746963,-0.9316340039716489,2.588121694379105,0.4430090784620148,-2.494409332693583,0.046329378748222454,-3.2495453071656146,-1.9858328316124962,-2.970444711223152,0.25926020491436275,-2.067715855417932,1.1053267726077431,-1.507316674125726,0.1028353771334928,-5.074831569806095,-0.254534958618035,-1.928935754302517,-2.6361081342550885,0.06424383350332288,-0.3587953342052129,-2.020760842477375,1.425130160392811,1.3003509136690683,-3.754296496337838,0.382075653324273,0.13980072274822403,2.8317418652808195,2.3693874070844756,2.7995338461101893,0.36362835780412545,0.5758194192529299,0.560345891645184,0.23834221599743358,-1.3036318188750038,0.9222773411700346,-1.4175507556646283,1.489673779329282,-0.14978934616774886,-0.8315176813636929,-0.3739433323287582,-1.5452822213722441
